iter,cost
0,5.263704538828502
1,5.4775853760659015
2,5.4775853760659015
3,5.4775853760659015
4,5.4775853760659015
5,5.4775853760659015
6,5.627127384768148
7,5.338475543179625
8,5.287421825935343
9,5.489834357109187
10,5.632178475404219
11,5.632178475404219
12,5.5424348850765055
13,5.521494115005691
14,5.521494115005691
15,5.59832096291073
16,5.59832096291073
17,5.59832096291073
18,5.768650031595677
19,5.768650031595677
20,5.8067112664537905
21,5.9256821399748745
22,5.9256821399748745
23,5.9767028393711215
24,5.9767028393711215
25,5.9767028393711215
26,5.99509188753955
27,6.0689254672291515
28,5.747081679106555
29,6.050114035583275
30,6.050114035583275
31,6.053047101544992
32,6.053047101544992
33,5.924932882984018
34,5.904856720418661
35,5.940976956757811
36,6.107108171401545
37,6.107108171401545
38,6.055392354265482
39,6.052792670142789
40,6.055392354265482
41,5.874221594642636
42,5.874221594642636
43,5.65961280305201
44,5.593303670095882
45,5.263704538828502
46,5.277396890468678
47,4.955512501828018
48,5.10209843534618
49,4.908830222538097
50,5.0185857052160605
51,5.063004173634483
52,4.998078010602883
53,4.998078010602883
54,5.106484841451468
55,5.106484841451468
56,5.045115191713949
57,5.084306193902366
58,5.045115191713949
59,4.909237864130435
60,5.019916541951838
61,5.362708896400372
62,4.944162981364432
63,5.143066239583963
64,5.385678810878476
65,5.385678810878476
66,5.196560996309104
67,5.1081399054552925
68,5.143066210233227
69,5.385678810878476
70,5.385678810878476
71,5.444451471623239
72,5.525217780527937
73,6.201780049726456
74,5.926154495195277
75,5.926154495195277
76,5.82693438446611
77,5.819874902161979
78,5.756193243454574
79,6.13809839101905
80,6.13809839101905
81,6.135950501066452
82,6.135950501066452
83,6.054534392856297
84,5.503805949955621
85,5.522344341775435
86,5.632706016068555
87,6.056919096996905
88,6.056919096996905
89,6.054011302459056
90,6.054011302459056
91,6.017960747133688
92,5.555643242577176
93,5.545448670592329
94,4.908830222538097
95,5.175757769049122
96,5.3086389781065915
97,5.354754484198436
98,5.252233081423603
99,5.192819239064841
100,5.192819239064841
101,5.760180436689967
102,5.4964368605315315
103,5.721509811770069
104,5.985251990925672
105,5.985251990925672
106,5.808448924347677
107,5.624820651579558
108,5.624820651579558
109,5.7478802569252805
110,5.733131262801663
111,5.7478802569252805
112,5.7478802569252805
113,5.827390835470512
114,5.827390835470512
115,5.327427280958228
116,5.253613129175167
117,5.392027953619752
118,5.392027953619752
119,5.392027953619752
120,5.392027953619752
121,5.392027953619752
122,5.463767844133157
123,5.489242066059759
124,5.55498415714165
125,5.55498415714165
126,5.533992485049726
127,5.776630580246687
128,5.9493134374116865
129,6.069089435576015
130,6.068389523044025
131,5.8280300169527415
132,5.892679084037845
133,6.1330385901291296
134,5.892679084037845
135,5.8361691426309115
136,5.83684255465253
137,5.945374839496238
138,5.597120146871632
139,4.908830222538097
140,4.990897670629937
141,5.254120665243317
142,4.867474309400668
143,5.02165841209038
144,5.024493437237811
145,5.087003804997198
146,5.233854005908759
147,5.233854005908759
148,5.233854005908759
149,5.233854005908759
150,5.233854005908759
